173218925	105334304
183808806	186632675
163204948	163539850
178230391	180070698
126896198	113937082
161202791	84839574
186025204	134002222
196644733	191596476
187225179	183202543
195541989	189151219
154593137	119498241
195185252	183050538
122169051	164528126
183074434	192902908
190365140	193433031
191680817	194011366
173918577	170090840
198270965	194377665
201176534	200090221
182871798	151522828
170209098	171978757
184083427	132121666
167726289	167729456
193867468	188782350
180650688	173459133
173738258	157772187
199480012	181508154
183726561	185059413
181790839	163958005
155710754	174094694
200735507	194997202
170486660	178763538
152244600	189148609
176694652	195608940
184074643	184133730
181828107	156451847
148004473	148895554
189555991	189022566
196448614	198622482
94595036	177321497
127548168	149183248
187560449	179845362
183869980	187974581
182355153	14428033
159802979	141980519
147707476	161388533
200030558	196938933
157003705	118295431
201820651	190576456
191259516	188194803
178173402	71447935
158496530	197117492
159396278	163182308
106548411	142733426
136318136	141281635
181552509	172328279
185852025	174123002
65383334	52013980
190327595	193976855
175189564	188647504
194308494	191320161
145420412	138000032
194203835	162090969
183324410	185314716
191254178	191500499
150951376	180718836
154807598	195236135
190436536	183029165
193227454	188964212
140967829	174532279
192902990	195070550
185906447	176516051
137998474	141926948
125744732	130868703
183753338	163468278
156473780	48947111
178264358	172614983
134361187	187797662
188930730	191635499
190578943	190676278
146857449	70340637
125471066	184478646
114084439	155340366
184745887	177553477
150264687	97761946
184443079	170221116
201078883	171518721
190274230	138626886
172990026	178376658
183224611	169300996
114529311	62035424
159796898	120663757
165584926	110489205
165051490	145117145
174349603	143698907
153411362	117928951
196740905	188154042
197557587	200253507
187957072	191500499
177845579	190241311
159294291	78882250
197919580	197917890
185921262	185978296
160116472	201899650
177072365	180318674
201092894	201200220
201321555	194317190
192323923	187134563
97821590	10117163
180143861	153224897
111583255	174692205
154234746	126951677
193878662	133516519
145525722	143073319
183673510	179103801
188845398	190858248
176458608	179664268
178294643	191500499
188864357	145659856
120473020	194377665
173523818	157263366
162872873	173703674
173801682	171710233
192324116	179104989
178503357	174638822
183390936	157804564
127482667	126867617
192418282	165766604
188113310	185158840
180472255	170913910
164985188	193194705
192444053	190254380
194716532	179660718
182323861	193817070
197370911	200963858
186970177	195701151
200877301	200876570
174652107	188590793
106239390	138018061
195067867	188882476
156336857	104183666
191840922	160025807
191970515	182883115
194912242	192214081
152076814	152959095
197793249	197685925
194072314	145800831
188652033	91322244
192511075	200959173
180666999	183656422
17135308	83319260
184083427	175772826
185757809	181698256
192476892	195618823
176734471	195141345
193006553	199941147
151963080	167412709
195225939	201006027
147312091	65874418
160086839	126687326
195568435	188223203
156384364	149597213
185834235	182883115
182494846	194186246
136981500	48904774
175031843	191572050
172354179	172527717
183012068	191643267
187288122	197371017
176029346	176029267
174808932	177444402
189045263	105923809
179206356	164225566
153418465	40757757
190320096	191178815
163689997	190505488
157195703	109697723
173113088	170043032
191111151	175926992
184609349	163457314
193049264	195754569
178457779	183804113
189760730	188107839
190134314	190621974
117679434	125106739
115917900	152450146
178831016	195396050
191646520	180364458
189045263	193173165
195809512	161403995
149832342	18118577
163344555	169733086
165924559	181800572
195651608	182206797
161800870	162390287
117388716	148896018
143666996	143777220
199283214	159582724
191735818	161282540
176104552	188211318
113113101	144326269
193828235	193654461
200747172	197545873
183051348	183310804
181532811	184248258
154507532	145337050
152035755	2621507
195696530	174979397
201271016	201299603
189074384	197108670
97220119	180236910
131281286	130442980
183754757	200704518
179812878	181698239
193114687	180752506
161019122	127403775
101118040	102413755
190327595	185033711
199497323	159582724
174637237	172501474
194157758	193786115
186380284	174816216
146322993	146363741
99689481	77873244
196706613	196268677
174520319	170437719
178719165	28576462
184062881	195098240
164670714	166908180
148971529	186951838
118489644	156769447
159913845	138054789
167419633	173626950
154121935	156294636
178806858	133516503
192942714	195484957
165577413	183843484
162009995	114124212
172519049	154937089
164935728	194650313
160106342	153665515
161499336	144431298
196689370	196688207
201216660	160116105
177759391	197091088
131937246	68159598
144126940	168372734
188789502	188881490
180099754	183817288
193698104	192936165
38022801	103170907
192369044	189999523
195215599	181346263
185930224	173624781
176615463	179485516
116839566	190316305
173941519	181068856
197793249	196938519
183795414	171637697
169145753	166087528
182444866	183050994
195575776	195575825
201588677	194830290
184681498	185978296
184960999	135776864
155027389	170125186
165785034	185323055
188484606	169077779
172516687	146969357
179802859	144346451
179271103	189078941
190320096	191320385
139241755	182382122
177233679	169020530
141857607	146643516
183613703	184982639
191684178	179562121
190065330	181156496
169600987	181725486
102956567	108961615
148972503	174638721
172125325	163736813
152120614	159267392
197013796	197013886
162684467	172797777
191676086	199891203
181349496	194541634
148351438	172419110
34467078	185302946
150230611	159370647
177585673	183331499
122726310	92579171
193006553	195418553
96347472	161284534
169700325	194749391
192571059	196534986
119704271	133482972
146267684	180520067
91702756	191538248
200982710	197791553
127236856	91545142
183758493	168680583
143266361	82230019
125642331	138626232
197036031	196173291
186450316	116794769
76360391	187132508
164812588	173704455
161308346	161862655
184630103	188603791
74906577	92140347
195483001	194647995
181667379	181295820
182561928	183218456
184995944	169444376
195700900	176892173
185020584	167889025
192143794	184087679
112019462	179704482
198716826	198716186
134368644	134485974
143876704	194428818
163588631	42768636
191659491	165674895
180761107	195311625
194518768	193161790
200444800	190865853
165755300	180365348
195538277	190411958
193163355	173126762
128545934	181762920
186863817	190074390
192666437	188977857
195592591	188672879
200067638	197217347
158857926	174798185
156384865	195793257
195285006	186512657
144614431	165430940
192292875	180862940
169001916	166702019
127923808	174822615
153986221	179037628
198033186	196044773
179486106	188027310
197121167	193895816
193485986	192399016
189960408	184711198
195753859	126082126
74662660	63043333
172538932	182892703
155454060	174495400
188052867	151516813
184798741	190868929
148360595	111530446
201201124	196846275
180220791	201020326
183284813	176576530
197976044	144445894
171838181	197278156
80736706	148354617
195224125	194949057
173627610	83637305
147988644	134778618
133754269	144241497
144082652	144723525
179683669	192581969
188843089	172528770
159497424	161425425
131666316	200265685
181997595	193092733
193917858	178809184
185061305	153535658
165655452	181153482
145437804	158134129
191002872	182595403
190312507	106180168
182575616	186632675
191955419	197499565
147659845	179344025
194777413	194925067
189496886	196880714
187966442	189127424
130411961	103925998
183579809	172407873
186258062	187419831
183814180	79531092
200263335	197706207
159608472	169753835
143838180	163457314
189116468	171420498
194649297	127379115
185028461	186870336
191599545	137997774
188382137	191819378
141905772	156588855
180684517	186629904
189747695	200344150
184222212	184642751
184894284	171080303
177038007	181254409
182684431	148823416
197923351	127379115
194384965	189299651
154121230	186089135
180488485	152835018
107564250	83328681
193210303	178141183
186452696	181670708
150657952	145337050
180743349	168703206
189762544	44008297
175183217	186591533
197448961	197448877
85760017	159267861
182039385	184541685
195455903	185907309
188784570	190827862
187574527	149204529
126059548	83274378
193140899	63043333
155625441	181066630
163611974	200817661
165042818	167071185
94591794	161815128
156080309	118448052
185840954	193667668
141714000	149646038
191156008	191819376
165103457	178356328
164964031	168095048
178245411	195748749
162039914	180956662
178387447	175635797
179200902	23523904
177592814	181658188
182935248	186089135
193575138	191659479
182987310	192953156
173261157	101879877
140522298	140417797
186970177	191625773
182697334	143898430
193032342	195127827
173723766	148697419
200748879	192785475
173878154	176029267
195037395	195933627
186246995	187212738
172923759	178330999
184405555	177960833
185906447	185187558
124178442	139857665
165777342	164895715
195790947	178314312
174960675	185982473
195818339	196687838
146206657	153575861
169944623	176110934
95750997	40222238
183253621	168703003
182418455	183197211
147705587	142385883
194655298	193714718
127650816	127371601
184899870	184495871
196425471	147991402
97762518	196613209
189780908	186676069
163628313	112060978
192761512	190833286
143640556	182372624
164444186	157703867
183376442	164304723
198057884	196054590
153687104	192794179
183118300	181818580
176467848	175892229
161346809	189660508
103137520	93657379
175740065	193504048
190784888	185978296
181698894	170644573
179352764	188647606
96058615	128451259
188197784	181274389
150255751	189162707
185840954	192158288
120634363	163705553
182624829	183123863
181766586	171878859
161921332	174816216
144801999	89453545
193567066	191540042
180658222	179985322
186162479	183803986
127398621	183985853
197589047	192927038
125440566	126040304
190730224	191643267
163496517	180221213
164230511	187726742
184708593	188977857
190065330	186191311
179907216	190044021
184671462	191486686
192361530	191538248
181680703	183650929
189153033	198029174
185144593	6344059
139348942	162263939
183943686	180180713
201902192	195153823
